MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.35669887862013266,0.1140676204380523,0.3910570087924606,0.28434504792332266,0.33333333333333337,0.6618357487922706,0.8716577540106952,0.5974235104669888,0.9079189686924493,0.1549714852467146,0.8050193050193051,0.452445652173913,0.02241112828438949,0.017994858611825208,0.654498879282741,0.755040703065661,0.0451520912547529,0.6745113681691265,0.7209307299129579,0.2659767141009055,0.4932212296374146,0.3281033687125057
0.5513240657147608,0.13021538861630177,0.2627832861455525,0.4952076677316294,0.6666666666666667,0.42995169082125606,0.17112299465240646,0.03864734299516908,0.47421731123388583,0.8821390197536986,0.8841698841698842,0.49048913043478254,0.44435857805255025,0.9537275064267353,0.925712455971822,0.3973150421941912,0.32770912547528525,0.6390107698444355,0.014628199918732319,0.4183699870633894,0.9781923279033108,0.858470126834421
0.1448409398683804,0.15304528987594498,0.8764132884192706,0.9456869009584664,0.33333333333333337,0.2801932367149758,0.786096256684492,0.32689210950080516,0.10681399631675874,0.46780725679808244,0.41698841698841704,0.7608695652173912,0.8361669242658425,0.15681233933161953,0.3948126801152738,0.42057193981444807,0.6974809885931559,0.18348623853211024,0.664599328471524,0.0884864165588616,0.21681555438780878,0.9321642824180896
0.8242632035351977,0.9748949885853581,0.2887059241988896,0.8817891373801916,0.33333333333333337,0.7826086956521738,0.5828877005347595,0.3896940418679549,0.216390423572744,0.911976196379866,0.14478764478764478,0.7377717391304348,0.804482225656878,0.5944730077120823,0.1825168107588857,0.8757379906152291,0.5361216730038024,0.2500997207818108,0.2198721101819971,0.5614489003880982,0.29737256962690484,0.5731425934471619
0.6568513755909815,0.5475639573831419,0.7562206452106716,0.6038338658146964,0.33333333333333337,0.4975845410628019,0.16042780748663105,0.6006441223832528,0.9033149171270718,0.3119266055045872,0.0888030888030888,0.5339673913043479,0.4119010819165379,0.2847043701799486,0.2273455011207173,0.7523520174461681,0.4757604562737643,0.6254487435181493,0.25402596291623003,0.19016817593790425,0.7229637414608514,0.9448546377480387
0.1087799351405288,0.23867279891630855,0.12828497867732638,0.6613418530351437,0.6666666666666667,0.20772946859903382,0.8074866310160429,0.41545893719806765,0.04972375690607733,0.4478882552277047,0.34942084942084944,0.11413043478260869,0.5911901081916539,0.3155526992287918,0.19020172910662828,0.8908915532401692,0.3966254752851711,0.2895891503789389,0.03120254924185721,0.4183699870633894,0.5383079348397269,0.012690355329949249
0.1670205625905776,0.9760934436995621,0.9627755570046652,0.44728434504792325,0.5909299476906338,0.3671497584541063,0.29946524064171126,0.4444444444444445,0.47421731123388583,0.022233242416728652,0.8166023166023165,0.14945652173913043,0.4744976816074189,0.5501285347043702,0.6762728146013449,0.36109933225537394,0.6444866920152091,0.3011567610690068,0.34966530507495874,0.670633893919793,0.3492380451918024,0.27618827872634977
0.6500216792188354,0.5568726102907895,0.9499947096657035,0.02236421725239616,0.33333333333333337,0.1400966183574879,0.17112299465240646,0.3526570048309179,0.8646408839779005,0.6773287048516407,0.48262548262548266,0.8899456521739131,0.32225656877897996,0.11246786632390747,0.6865193723983349,0.4718899549400522,0.5670152091254754,0.5959313921021139,0.7767060886674223,0.6225097024579559,0.6198633736205991,0.8463313336409783
0.8975656910028273,0.2068264003305062,0.3371931512307719,0.9201277955271565,0.6666666666666667,0.7439613526570049,0.7058823529411765,0.5281803542673109,0.6869244935543278,0.9992561368708157,0.015444015444015451,0.44836956521739135,0.7187017001545596,0.9955012853470439,0.9241114313160422,0.5888361299702242,0.8830798479087455,0.4650977263661748,0.9734810410829999,0.28564036222509703,0.7869679453494484,0.8571758191047533
0.2057135135777244,0.13812313493637593,0.8450374788292828,0.5431309904153355,0.9385651875560458,0.02898550724637681,0.7433155080213905,0.2028985507246377,0.7513812154696131,0.6849326390610795,0.44594594594594594,0.37092391304347827,0.4319938176197837,0.3772493573264782,0.2699327569644573,0.606263658942326,0.5491920152091254,0.7538891104906259,0.38918710836416515,0.40698576972833117,0.7329479768786127,0.7351176742039686
0.28331620774037203,0.5561142402391233,0.8715754465454867,0.11182108626198081,1.0,0.8454106280193238,0.31550802139037437,0.37359098228663445,0.3535911602209945,0.9802463013472188,0.8185328185328186,0.0027173913043478217,0.06723338485316846,0.5604113110539846,0.5786103105987833,0.4886837555858959,0.5026140684410647,0.8416433984842439,0.7033512265018499,0.43855109961190164,0.53231739358907,0.1767420396862021
0.006479265163574123,0.8796467139492359,0.17799010820046843,0.7827476038338658,0.6666666666666667,0.02898550724637681,0.304812834224599,0.15942028985507245,0.8950276243093922,0.40788494916935286,0.4845559845559846,0.23369565217391305,0.4544049459041732,0.6272493573264781,0.9689401216778739,0.036928654305857816,0.3526615969581749,0.7738332668528118,0.3754785175046515,0.45899094437257437,0.6401996847083553,0.08352561144439319
0.10764697322467986,0.7446572562393735,0.016392532299179283,0.48881789137380194,0.33333333333333337,0.06763285024154589,0.43850267379679153,0.6376811594202898,0.36556169429097607,0.34044135878998266,0.19691119691119693,0.2078804347826087,0.12287480680061823,0.8026992287917739,0.782260646813961,0.6737650452230399,0.4220532319391635,0.9437574790586358,0.8713402767381679,0.7441138421733505,0.6344193378875459,0.191047531149054
0.28318702335416124,0.1913339247769331,0.5553973041056748,0.5750798722044728,0.6666666666666667,0.357487922705314,0.34224598930481287,0.7359098228663447,0.6666666666666666,0.3708570956277379,0.613899613899614,0.12771739130434784,0.3693972179289027,0.9466580976863753,0.500480307396734,0.8705609893617517,0.09149239543726231,0.08296769046669342,0.013024230629397586,0.10478654592496768,0.3081975827640567,0.26672819566220585
0.6340139519137109,0.6051982296194736,0.45969478147917747,0.9041533546325877,0.6666666666666667,0.4927536231884058,0.5508021390374332,0.6215780998389695,0.6537753222836095,0.2801057938672618,0.11776061776061775,0.6616847826086956,0.0115919629057187,0.43573264781491006,0.9602945885366636,0.5952666085749035,0.8267585551330799,0.6497806142800161,0.0481404649372314,0.05200517464424322,0.049080399369416675,0.06091370558375636
0.3440774155995343,0.7321184324659743,0.809208033203789,0.6964856230031948,0.33333333333333337,0.855072463768116,0.39037433155080226,0.02254428341384863,0.3738489871086556,0.5603768906521199,0.5617760617760618,0.6168478260869564,0.7295208655332304,0.27056555269922883,0.3198847262247839,0.8907191418572901,0.8982889733840306,0.8962903869166333,0.782801171966894,0.8424320827943079,0.07498686284813456,0.8894785417628056
0.17917280416241002,0.4794859460820703,0.40611007347186256,0.047923322683706075,0.33333333333333337,0.26570048309178745,0.19251336898395724,0.5120772946859904,0.363720073664825,0.33440780229771055,0.27027027027027023,0.6915760869565217,0.1777434312210201,0.8746786632390746,0.8908101184758246,0.5950802178907099,0.5793726235741445,0.31431990426804934,0.6923800765628008,0.19560155239327298,0.48218602207041517,0.5101522842639593
0.020030261813689314,0.5279592891484365,0.09659475063765412,0.7092651757188498,0.33333333333333337,0.7536231884057971,0.37433155080213915,1.0,0.009208103130755057,0.14306967517976696,0.9942084942084942,0.5842391304347826,0.1089644513137558,0.6015424164524422,0.6131924431636248,0.7869088502956625,0.6547053231939164,0.5317112086158754,0.021856754849333783,0.5073738680465718,0.31770888071466097,0.10452238117212738
0.08390006177092482,0.48852651538219716,0.15777877998137507,0.4281150159744409,0.33333333333333337,0.45893719806763295,0.5080213903743316,0.676328502415459,0.9263351749539595,0.15001239771881975,0.4749034749034749,0.7445652173913044,0.5587326120556415,0.9704370179948587,0.6099903938520653,0.4918989948882355,0.7245722433460076,0.9150378938970882,0.13674372848007874,0.32445019404915915,0.44929059379926445,0.5881402861098293
0.44906794207787887,0.9786469246304439,0.09279996758263247,0.8722044728434505,0.6666666666666667,0.0966183574879227,0.13903743315508021,0.20611916264090177,0.3351749539594844,0.869575998016365,0.7702702702702703,0.29483695652173914,0.0857805255023184,0.904884318766067,0.46461735510726865,0.3522830528930165,0.3284220532319392,0.163940965297168,0.3081331936097864,0.626908150064683,0.5841303205465055,0.31702814951545916
0.19205040863842623,0.6017186977926207,0.27585904148147367,0.5143769968051118,0.6666666666666667,0.12077294685990339,0.4224598930481284,0.642512077294686,0.14917127071823202,0.23051491858831308,0.9420849420849422,0.03125,0.10973724884080371,0.8843187660668381,0.48447006083893696,0.988378540840529,0.7875475285171104,0.8615875548464298,0.38467460809683696,0.273738680465718,0.7487651077246453,0.4515459160129211
0.16029703499560474,0.6312930723739328,0.71904122633701,0.6070287539936102,0.33333333333333337,0.10628019323671496,0.037433155080213915,0.9049919484702094,0.6243093922651933,0.8900735597983305,0.24903474903474906,0.5366847826086956,0.7465224111282845,0.12917737789203085,0.42907460774895934,0.23982423358480542,0.4149239543726236,0.10011966493817315,0.797557689428773,0.541267787839586,0.23342091434576995,0.7724965389940008
0.24902517759140913,0.48291321909364293,0.39438654259019273,0.8785942492012779,0.6666666666666667,0.8647342995169082,0.5133689839572193,0.9838969404186796,0.17955801104972374,0.9758657740309116,0.333976833976834,0.657608695652174,0.8910355486862442,0.8682519280205656,0.37239833493435803,0.37435170990153926,0.7690114068441065,0.6785001994415637,0.7684082208772642,0.8103492884864165,0.8036784025223332,0.850023073373327
0.6138530208358081,0.6849083536744943,0.24353022131607008,0.597444089456869,0.6573231675279004,0.004830917874396138,0.4438502673796792,0.028985507246376812,0.022099447513812147,0.8986693115133482,0.49613899613899615,0.8410326086956521,0.6398763523956724,0.3997429305912597,0.050592379122638496,0.13597666388633894,0.8550380228136883,0.8125249301954526,0.9629376162877734,0.3027166882276844,0.2821334734629532,0.3534840793724042
0.43665658929462364,0.48928858881447385,0.1370609303934583,0.47923322683706066,0.6504720194550274,0.2898550724637681,0.9572192513368984,0.020933977455716585,0.5248618784530387,0.5719480948838747,0.31467181467181465,0.5040760869565216,0.0038639876352395577,0.5482005141388175,0.6756324047390331,0.3239796274982177,0.04016159695817497,0.07778220981252476,0.9452939541050919,0.09573091849935318,0.7601156069364163,0.9586986617443469
0.5792338326483097,0.3683995470354027,0.5577468128549872,0.8498402555910542,0.6666666666666667,0.07729468599033816,0.2780748663101605,0.13526570048309178,0.30202578268876606,0.4071410860401686,0.26061776061776065,0.7404891304347825,0.3778979907264297,0.6587403598971723,0.2958693563880884,0.7430604418391169,0.5016634980988594,0.9401675309134423,0.2515237708248679,0.9270375161707632,0.40761954808197576,0.28564836179049374
0.36900628994321816,0.4682537984340461,0.7581416744020608,0.9201277955271565,0.33333333333333337,0.11594202898550723,0.8663101604278075,0.9146537842190016,0.8342541436464088,0.606083147367551,0.9401544401544402,0.4402173913043478,0.8446676970633694,0.2474293059125964,0.9186679474863914,0.9395861194857483,0.1276140684410647,0.06781013163143204,0.259650548557497,0.9984476067270374,0.8748817656332109,0.509460083064144
0.957717356441995,0.5268110354158404,0.5223173315103566,0.7539936102236421,0.2877386672172637,0.8454106280193238,0.9358288770053476,0.8115942028985508,0.8480662983425414,0.9396644350772791,0.7722007722007722,0.6942934782608696,0.7712519319938177,0.18380462724935734,0.47102145373038745,0.03972917433586673,0.48645437262357416,0.3370562425209414,0.7642165144678029,0.21345407503234154,0.03347346295323179,0.9143977849561605
0.9608274334180706,0.5366529751313878,0.811937245379212,0.27795527156549515,0.6666666666666667,0.7681159420289856,0.48128342245989314,0.6312399355877617,0.050644567219152864,0.2801057938672618,0.9054054054054054,0.5584239130434783,0.2921174652241113,0.21015424164524424,0.6967659301953251,0.5800944068815441,0.5168726235741444,0.1962504986039091,0.10678158215530696,0.03234152652005174,0.6168155543878089,0.3269497000461467
0.28803886222707936,0.4614593294741364,0.103752085179635,0.3738019169329073,0.33333333333333337,0.48309178743961356,0.20855614973262032,0.38647342995169087,0.5985267034990792,0.10943053144888008,0.5965250965250964,0.35733695652173914,0.08037094281298299,0.48843187660668386,0.5110470701248799,0.16807313970447757,0.08317490494296573,0.9505384922217787,0.19497850681152284,0.1596377749029754,0.8092485549132948,0.5182279649284726
0.008197269012377858,0.10409523942767135,0.8776807174443708,0.06389776357827476,0.6666666666666667,0.4927536231884058,0.5133689839572193,0.8856682769726248,0.6390423572744014,0.9939664435077279,0.28957528957528955,0.8953804347826088,0.8570324574961361,0.7262210796915167,0.46077489593339743,0.5522849167998585,0.04396387832699624,0.6138811328280814,0.14303128809427063,0.9490297542043985,0.48970047293746716,0.8126442085832948
0.405327890760495,0.05000078182479553,0.9557540452297318,0.9297124600638977,0.6666666666666667,0.7536231884057971,0.716577540106952,0.09017713365539452,0.3950276243093922,0.31812546491445576,0.22007722007722008,0.0013586956521739048,0.6591962905718702,0.7230077120822622,0.6884406019852707,0.6482155421872016,0.8597908745247149,0.6314319904268049,0.3326846168652024,0.5490297542043985,0.7266421439831844,0.6550530687586525
0.339224834287615,0.27189952975295983,0.5330255684482963,0.4728434504792332,0.6666666666666667,0.8405797101449276,0.14973262032085566,0.7874396135265701,0.6243093922651933,0.3656500537234482,0.3243243243243243,0.8084239130434783,0.9868624420401854,0.4697943444730077,0.452129362792187,0.7515085996001921,0.9847908745247149,0.9585161547666531,0.4136529865908166,0.04113842173350581,0.14566473988439302,0.13267189663128748
0.8827881851227105,0.5538813074744097,0.4596730198203688,0.5527156549520766,0.6666666666666667,0.05797101449275363,0.4919786096256685,0.26570048309178745,0.9419889502762431,0.9020580213240763,0.3783783783783784,0.14673913043478262,0.35162287480680066,0.8264781491002571,0.3535062439961576,0.06860575108456084,0.7008079847908747,0.4068607897885918,0.8366303813169657,0.3663648124191462,0.20961639516552816,0.19358560221504384
0.12265092300016629,0.32261568126566736,0.36544353637461274,0.8210862619808307,0.6666666666666667,0.6570048309178744,0.43850267379679153,0.851851851851852,0.3443830570902394,0.4258203157285726,0.7104247104247104,0.4592391304347826,0.44667697063369405,0.8637532133676092,0.9971181556195967,0.27825333289842175,0.9486692015209126,0.07379337854008759,0.8191791954490044,0.3446313065976714,0.3609038360483448,0.07175819104753116
0.14383938965574583,0.8888922036431391,0.3612255265758631,0.3418530351437699,0.4883429780705345,0.44444444444444453,0.12834224598930483,0.3365539452495974,0.6675874769797421,0.5665757500619886,0.6949806949806949,0.10054347826086957,0.848531684698609,0.4910025706940874,0.5629202689721422,0.30535453838017174,0.9106463878326997,0.9836457917830076,0.47689214910498506,0.3205692108667529,0.27524960588544395,0.4974619289340101
0.7685438989332638,0.7996868174463793,0.0012816866636300387,0.8019169329073482,0.6666666666666667,0.12077294685990339,0.10160427807486633,0.5523349436392915,0.1611418047882136,0.2920902553930077,0.07335907335907335,0.6141304347826088,0.9443585780525502,0.9273778920308485,0.10918988152417548,0.13475580490487085,0.589828897338403,0.15516553649780632,0.4741119356701383,0.06727037516170761,0.17188649500788228,0.7240424550069219
